"Velocity[i] (m/s)","X (m)","Y (m)","Z (m)"
0.000253854952461552,0.05,0.105,0.015
0.000166328849445563,0.05,0.1,0.01
0,0.05,0.095,0
8.16521624074085e-05,0.05,0.095,0.00499999999999996
0.00716697063762695,0.05,0.495,0.41
0.00716757401823998,0.05,0.5,0.41
0.00714176520705223,0.05,0.49,0.405
0.00711408141069114,0.05,0.485,0.4
0.00708393112290651,0.05,0.48,0.395
0.00705132749862969,0.05,0.475,0.39
0.00701628462411463,0.05,0.47,0.385
0.0069788177497685,0.05,0.465,0.38
0.00693894329015166,0.05,0.46,0.375
0.00689667870756239,0.05,0.455,0.37
0.00685204227920622,0.05,0.45,0.365
0.00680505379568785,0.05,0.445,0.36
0.00675573421176523,0.05,0.44,0.355
0.00670410494785756,0.05,0.435,0.35
0.00665018928702921,0.05,0.43,0.345
0.00659401109442115,0.05,0.425,0.34
0.00653559516649693,0.05,0.42,0.335
0.00647496723104268,0.05,0.415,0.33
0.00641215476207435,0.05,0.41,0.325
0.00634718593209982,0.05,0.405,0.32
0.0062800906598568,0.05,0.4,0.315
0.00621089921332896,0.05,0.395,0.31
0.00613964349031448,0.05,0.39,0.305
0.00606635631993413,0.05,0.385,0.3
0.00599107146263123,0.05,0.38,0.295
0.00591382430866361,0.05,0.375,0.29
0.00583465059753507,0.05,0.37,0.285
0.00575358746573329,0.05,0.365,0.28
0.0056706735631451,0.05,0.36,0.275
0.00558594835456461,0.05,0.355,0.27
0.00549945293460041,0.05,0.35,0.265
0.00541122909635305,0.05,0.345,0.26
0.00532132037915289,0.05,0.34,0.255
0.00522977113723755,0.05,0.335,0.25
0.00513662700541317,0.05,0.33,0.245
0.00504193420056254,0.05,0.325,0.24
0.00494574091862887,0.05,0.32,0.235
0.0048480968689546,0.05,0.315,0.23
0.00474905245937407,0.05,0.31,0.225
0.00464865996036679,0.05,0.305,0.22
0.00454697280656546,0.05,0.3,0.215
0.00444404582958668,0.05,0.295,0.21
0.0043399347923696,0.05,0.29,0.205
0.00423469685483724,0.05,0.285,0.2
0.0041283912723884,0.05,0.28,0.195
0.00402107846457511,0.05,0.275,0.19
0.00391282059717923,0.05,0.27,0.185
0.00380368129117414,0.05,0.265,0.18
0.00369372550630942,0.05,0.26,0.175
0.00358302041422576,0.05,0.255,0.17
0.00347163446713239,0.05,0.25,0.165
0.00335963786346838,0.05,0.245,0.16
0.0032471027225256,0.05,0.24,0.155
0.00313410337548703,0.05,0.235,0.15
0.00302071566693485,0.05,0.23,0.145
0.00290701747871935,0.05,0.225,0.14
0.00279308896278962,0.05,0.22,0.135
0.00267901254119352,0.05,0.215,0.13
0.00256487302249298,0.05,0.21,0.125
0.00245075696147978,0.05,0.205,0.12
0.00233675382332876,0.05,0.2,0.115
0.0022229558089748,0.05,0.195,0.11
0.00210945756407455,0.05,0.19,0.105
0.00199635664466769,0.05,0.185,0.0999999999999998
0.0018837534589693,0.05,0.18,0.0949999999999999
0.00177175170392729,0.05,0.175,0.0899999999999998
0.00166045821970329,0.05,0.17,0.085
0.00154998336802237,0.05,0.165,0.0799999999999999
0.00144044100306928,0.05,0.16,0.075
0.00133194887894206,0.05,0.155,0.0699999999999999
0.00122462879517116,0.05,0.15,0.0649999999999999
0.00111860650940798,0.05,0.145,0.0599999999999999
0.00101401234860532,0.05,0.14,0.0549999999999999
0.000910981369088404,0.05,0.135,0.0499999999999999
0.000809653312899172,0.05,0.13,0.0449999999999999
0.000710173044353724,0.05,0.125,0.0399999999999999
0.000612690637353808,0.05,0.12,0.035
0.000517361615493428,0.05,0.115,0.03
0.000424346995714586,0.05,0.11,0.025
0.000333813310135156,0.05,0.105,0.02
0.000245932529651327,0.05,0.1,0.015
0.000160881732881535,0.05,0.095,0.00999999999999996
0,0.05,0.09,0
7.88425058999565e-05,0.05,0.09,0.00499999999999996
0.00718907988630235,0.05,0.495,0.415
0.00718968571163714,0.05,0.5,0.415
0.00716516107786447,0.05,0.49,0.41
0.00713876262307167,0.05,0.485,0.405
0.00710989616345614,0.05,0.48,0.4
0.00707857415545732,0.05,0.475,0.395
0.00704481010325253,0.05,0.47,0.39
0.00700861902441829,0.05,0.465,0.385
0.00697001640219241,0.05,0.46,0.38
0.00692901923321188,0.05,0.455,0.375
0.00688564567826688,0.05,0.45,0.37
0.00683991448022425,0.05,0.445,0.365
0.00679184612818062,0.05,0.44,0.36
0.00674146180972457,0.05,0.435,0.355
0.00668878376018256,0.05,0.43,0.35
0.00663383572828025,0.05,0.425,0.345
0.00657664204481989,0.05,0.42,0.34
0.00651722808834165,0.05,0.415,0.335
0.00645562016870826,0.05,0.41,0.33
0.00639184634201229,0.05,0.405,0.325
0.00632593571208417,0.05,0.4,0.32
0.00625791819766164,0.05,0.395,0.315
0.00618782488163561,0.05,0.39,0.31
0.00611568847671151,0.05,0.385,0.305
0.00604154181201011,0.05,0.38,0.3
0.00596542004495859,0.05,0.375,0.295
0.00588735856581479,0.05,0.37,0.29
0.0058073935797438,0.05,0.365,0.285
0.00572556350380182,0.05,0.36,0.28
0.0056419069878757,0.05,0.355,0.275
0.00555646454449743,0.05,0.35,0.27
0.00546927773393691,0.05,0.345,0.265
0.00538038928061724,0.05,0.34,0.26
0.00528984295669943,0.05,0.335,0.255
0.005197684164159,0.05,0.33,0.25
0.00510395888704807,0.05,0.325,0.245
0.00500871404074132,0.05,0.32,0.24
0.00491199910175055,0.05,0.315,0.235
0.00481386389583349,0.05,0.31,0.23
0.00471436011139303,0.05,0.305,0.225
0.00461354060098529,0.05,0.3,0.22
0.0045114594977349,0.05,0.295,0.215
0.00440817268099636,0.05,0.29,0.21
0.00430373626295477,0.05,0.285,0.205
0.00419820880051702,0.05,0.28,0.2
0.00409165036398917,0.05,0.275,0.195
0.00398412230424583,0.05,0.27,0.19
0.00387568795122206,0.05,0.265,0.185
0.0037664114497602,0.05,0.26,0.18
0.00365635933121666,0.05,0.255,0.175
0.00354559975676239,0.05,0.25,0.17
0.00343420205172151,0.05,0.245,0.165
0.00332223786972463,0.05,0.24,0.16
0.00320978061063215,0.05,0.235,0.155
0.00309690594440326,0.05,0.23,0.15
0.00298369087977335,0.05,0.225,0.145
0.00287021492840722,0.05,0.22,0.14
0.0027565598138608,0.05,0.215,0.135
0.00264280964620411,0.05,0.21,0.13
0.00252905068919063,0.05,0.205,0.125
0.00241537147667259,0.05,0.2,0.12
0.00230186339467764,0.05,0.195,0.115
0.00218862068140879,0.05,0.19,0.11
0.00207574019441381,0.05,0.185,0.105
0.00196332167251967,0.05,0.18,0.1
0.00185146820149384,0.05,0.175,0.0949999999999998
0.00174028598121367,0.05,0.17,0.0899999999999999
0.00162988476222381,0.05,0.165,0.0849999999999999
0.00152037793304771,0.05,0.16,0.08
0.0014118826657068,0.05,0.155,0.0749999999999999
0.00130452032317407,0.05,0.15,0.0699999999999999
0.00119841645937413,0.05,0.145,0.065
0.00109370102290995,0.05,0.14,0.0599999999999999
0.00099050895369146,0.05,0.135,0.055
0.000888980197487399,0.05,0.13,0.0499999999999999
0.000789259865996428,0.05,0.125,0.0449999999999999
0.000691498717060313,0.05,0.12,0.0399999999999999
0.000595853256527334,0.05,0.115,0.0349999999999999
0.000502486058394425,0.05,0.11,0.03
0.000411565837566741,0.05,0.105,0.025
0.000323267529893201,0.05,0.1,0.02
0.000237772277614567,0.05,0.095,0.015
0.000155267081936472,0.05,0.09,0.00999999999999996
0,0.05,0.085,0
7.59441836635233e-05,0.05,0.085,0.00499999999999996
0.00720989983528852,0.05,0.495,0.42
0.00721050798892975,0.05,0.5,0.42
0.00718726322520524,0.05,0.49,0.415
0.00716214580461383,0.05,0.485,0.41
0.0071345588658005,0.05,0.48,0.405
0.00710451405029744,0.05,0.475,0.4
0.00707202451303601,0.05,0.47,0.395
0.00703710457310081,0.05,0.465,0.39
0.0069997695973143,0.05,0.46,0.385
0.00696003541816026,0.05,0.455,0.38
0.00691792008001357,0.05,0.45,0.375
0.00687344186007977,0.05,0.445,0.37
0.0068266203161329,0.05,0.44,0.365
0.00677747640293092,0.05,0.435,0.36
0.00672603165730834,0.05,0.43,0.355
0.00667230924591422,0.05,0.425,0.35
0.00661633315030485,0.05,0.42,0.345
0.00655812851618975,0.05,0.415,0.34
0.0064977208385244,0.05,0.41,0.335
0.00643513747490942,0.05,0.405,0.33
0.00637040694709867,0.05,0.4,0.325
0.00630355882458389,0.05,0.395,0.32
0.00623462349176407,0.05,0.39,0.315
0.00616363296285272,0.05,0.385,0.31
0.00609062006697059,0.05,0.38,0.305
0.00601561891380697,0.05,0.375,0.3
0.00593866466078907,0.05,0.37,0.295
0.00585979328025132,0.05,0.365,0.29
0.00577904202509671,0.05,0.36,0.285
0.00569644942879677,0.05,0.355,0.28
0.00561205507256091,0.05,0.35,0.275
0.00552590028382838,0.05,0.345,0.27
0.00543802708853036,0.05,0.34,0.265
0.00534847867675126,0.05,0.335,0.26
0.00525729986838996,0.05,0.33,0.255
0.00516453664749861,0.05,0.325,0.25
0.00507023523095995,0.05,0.32,0.245
0.00497444381471723,0.05,0.315,0.24
0.00487721234094352,0.05,0.31,0.235
0.00477859156671911,0.05,0.305,0.23
0.00467863387893885,0.05,0.3,0.225
0.00457739294506609,0.05,0.295,0.22
0.00447492382954806,0.05,0.29,0.215
0.00437128287740052,0.05,0.285,0.21
0.00426652724854648,0.05,0.28,0.205
0.00416071654763073,0.05,0.275,0.2
0.00405391165986657,0.05,0.27,0.195
0.00394617510028183,0.05,0.265,0.19
0.00383757089730352,0.05,0.26,0.185
0.00372816441813484,0.05,0.255,0.18
0.00361802341649309,0.05,0.25,0.175
0.00350721669383347,0.05,0.245,0.17
0.00339581514708698,0.05,0.24,0.165
0.00328389153582975,0.05,0.235,0.16
0.00317152071511373,0.05,0.23,0.155
0.00305877951905131,0.05,0.225,0.15
0.00294574635336176,0.05,0.22,0.145
0.00283250230131671,0.05,0.215,0.14
0.00271913077449426,0.05,0.21,0.135
0.00260571751277894,0.05,0.205,0.13
0.00249235023511574,0.05,0.2,0.125
0.00237911968724802,0.05,0.195,0.12
0.00226611917605624,0.05,0.19,0.115
0.00215344497701153,0.05,0.185,0.11
0.00204119621776044,0.05,0.18,0.105
0.00192947502364405,0.05,0.175,0.0999999999999999
0.00181838707067072,0.05,0.17,0.0949999999999999
0.00170804132358171,0.05,0.165,0.0899999999999998
0.00159855047240853,0.05,0.16,0.085
0.001490031107096,0.05,0.155,0.0799999999999999
0.00138260389212519,0.05,0.15,0.0749999999999999
0.00127639385755174,0.05,0.145,0.07
0.0011715306318365,0.05,0.14,0.0649999999999999
0.00106814855826087,0.05,0.135,0.06
0.000966387466178276,0.05,0.13,0.0549999999999999
0.000866392438183539,0.05,0.125,0.0499999999999999
0.000768314421293326,0.05,0.12,0.0449999999999999
0.000672310445224866,0.05,0.115,0.0399999999999999
0.000578543986193836,0.05,0.11,0.035
0.000487185243400745,0.05,0.105,0.03
0.000398411335481796,0.05,0.1,0.025
0.000312406446028035,0.05,0.095,0.02
0.000229361867241096,0.05,0.09,0.015
0.000149475647049258,0.05,0.085,0.00999999999999996
0,0.05,0.08,0
7.29519861124572e-05,0.05,0.08,0.00499999999999996
0.00722943525761366,0.05,0.495,0.425
0.00723004550673068,0.05,0.5,0.425
0.00720807642210275,0.05,0.49,0.42
0.00718423607759178,0.05,0.485,0.415
0.00715792435221374,0.05,0.48,0.41
0.0071291527710855,0.05,0.475,0.405
0.00709793367423117,0.05,0.47,0.4
0.00706428079865873,0.05,0.465,0.395
0.00702820904552937,0.05,0.46,0.39
0.00698973401449621,0.05,0.455,0.385
0.00694887270219624,0.05,0.45,0.38
0.00690564315300435,0.05,0.445,0.375
0.00686006445903331,0.05,0.44,0.37
0.00681215664371848,0.05,0.435,0.365
0.00676194112747908,0.05,0.43,0.36
0.00670944026205689,0.05,0.425,0.355
0.00665467756334692,0.05,0.42,0.35
0.00659767759498209,0.05,0.415,0.345
0.00653846596833318,0.05,0.41,0.34
0.00647706887684762,0.05,0.405,0.335
0.00641351426020265,0.05,0.4,0.33
0.00634783110581338,0.05,0.395,0.325
0.00628004944883287,0.05,0.39,0.32
0.006210200721398,0.05,0.385,0.315
0.00613831717055291,0.05,0.38,0.31
0.00606443220749497,0.05,0.375,0.305
0.00598858075682074,0.05,0.37,0.3
0.00591079832520336,0.05,0.365,0.295
0.00583112146705389,0.05,0.36,0.29
0.00574958813376725,0.05,0.355,0.285
0.00566623744089156,0.05,0.35,0.28
0.00558111001737416,0.05,0.345,0.275
0.0054942473070696,0.05,0.34,0.27
0.00540569226723164,0.05,0.335,0.265
0.0053154886700213,0.05,0.33,0.26
0.00522368215024471,0.05,0.325,0.255
0.0051303191576153,0.05,0.32,0.25
0.00503544637467712,0.05,0.315,0.245
0.00493911339435726,0.05,0.31,0.24
0.00484137039165944,0.05,0.305,0.235
0.00474226928781718,0.05,0.3,0.23
0.00464186305180192,0.05,0.295,0.225
0.00454020604956895,0.05,0.29,0.22
0.00443735439330339,0.05,0.285,0.215
0.0043333648936823,0.05,0.28,0.21
0.00422829599119723,0.05,0.275,0.205
0.00412220798898488,0.05,0.27,0.2
0.00401516281999648,0.05,0.265,0.195
0.0039072239305824,0.05,0.26,0.19
0.00379845645511523,0.05,0.255,0.185
0.00368892680853605,0.05,0.25,0.18
0.00357870379230008,0.05,0.245,0.175
0.00346785719739273,0.05,0.24,0.17
0.00335645931772888,0.05,0.235,0.165
0.00324458407703787,0.05,0.23,0.16
0.00313230796018615,0.05,0.225,0.155
0.00301970861619338,0.05,0.22,0.15
0.0029068662552163,0.05,0.215,0.145
0.0027938635321334,0.05,0.21,0.14
0.00268078543012962,0.05,0.205,0.135
0.00256771926069632,0.05,0.2,0.13
0.00245475460542366,0.05,0.195,0.125
0.0023419841309078,0.05,0.19,0.12
0.00222950329771265,0.05,0.185,0.115
0.00211741053499281,0.05,0.18,0.11
0.00200580709497444,0.05,0.175,0.105
0.00189479775144719,0.05,0.17,0.1
0.001784490828868,0.05,0.165,0.0949999999999998
0.00167499808594584,0.05,0.16,0.0899999999999999
0.00156643538502976,0.05,0.155,0.0849999999999999
0.00145892266300507,0.05,0.15,0.0799999999999999
0.00135258407681249,0.05,0.145,0.075
0.00124754867283627,0.05,0.14,0.0699999999999999
0.00114395027048886,0.05,0.135,0.065
0.001041927956976,0.05,0.13,0.0599999999999999
0.000941626596613787,0.05,0.125,0.0549999999999999
0.00084319690358825,0.05,0.12,0.0499999999999999
0.000746795951272361,0.05,0.115,0.0449999999999999
0.00065258756512776,0.05,0.11,0.0399999999999999
0.000560742730158381,0.05,0.105,0.035
0.000471439947432373,0.05,0.1,0.03
0.000384865546948276,0.05,0.095,0.025
0.000301213927741628,0.05,0.09,0.02
0.000220687637920491,0.05,0.085,0.015
0.000143497110911994,0.05,0.08,0.00999999999999996
0,0.05,0.075,0
6.9860049734416e-05,0.05,0.075,0.00499999999999996
0.00724769057705998,0.05,0.495,0.43
0.00724830268882215,0.05,0.5,0.43
0.00722760544158518,0.05,0.49,0.425
0.00720503809861839,0.05,0.485,0.42
0.00717999786138535,0.05,0.48,0.415
0.00715249555651098,0.05,0.475,0.41
0.00712254305835813,0.05,0.47,0.405
0.00709015352185816,0.05,0.465,0.4
0.00705534126609564,0.05,0.46,0.395
0.0070181213086471,0.05,0.455,0.39
0.00697851029690355,0.05,0.45,0.385
0.00693652557674795,0.05,0.445,0.38
0.00689218565821648,0.05,0.44,0.375
0.00684551021549851,0.05,0.435,0.37
0.00679651997052133,0.05,0.43,0.365
0.00674523680936545,0.05,0.425,0.36
0.00669168366584927,0.05,0.42,0.355
0.00663588452152908,0.05,0.415,0.35
0.0065778645221144,0.05,0.41,0.345
0.00651764974463731,0.05,0.405,0.34
0.00645526708103716,0.05,0.4,0.335
0.00639074493665248,0.05,0.395,0.33
0.00632411288097501,0.05,0.39,0.325
0.00625540199689567,0.05,0.385,0.32
0.00618464371655136,0.05,0.38,0.315
0.00611187110189348,0.05,0.375,0.31
0.00603711814619601,0.05,0.37,0.305
0.00596042035613209,0.05,0.365,0.3
0.0058818138204515,0.05,0.36,0.295
0.00580133555922657,0.05,0.355,0.29
0.00571902422234416,0.05,0.35,0.285
0.00563491985667497,0.05,0.345,0.28
0.00554906344041228,0.05,0.34,0.275
0.0054614971159026,0.05,0.335,0.27
0.00537226442247629,0.05,0.33,0.265
0.00528141006361693,0.05,0.325,0.26
0.00518898037262261,0.05,0.32,0.255
0.00509502168279141,0.05,0.315,0.25
0.00499958242289722,0.05,0.31,0.245
0.00490271241869777,0.05,0.305,0.24
0.00480446289293468,0.05,0.3,0.235
0.00470488623250276,0.05,0.295,0.23
0.00460403633769602,0.05,0.29,0.225
0.004501968389377,0.05,0.285,0.22
0.0043987394310534,0.05,0.28,0.215
0.00429440673906356,0.05,0.275,0.21
0.00418903003446758,0.05,0.27,0.205
0.00408267043530941,0.05,0.265,0.2
0.00397539068944752,0.05,0.26,0.195
0.00386725564021617,0.05,0.255,0.19
0.00375833106227219,0.05,0.25,0.185
0.00364868470933288,0.05,0.245,0.18
0.0035383861977607,0.05,0.24,0.175
0.00342750671552494,0.05,0.235,0.17
0.00331611960427836,0.05,0.23,0.165
0.00320430041756481,0.05,0.225,0.16
0.00309212662978098,0.05,0.22,0.155
0.00297967734513804,0.05,0.215,0.15
0.00286703434539959,0.05,0.21,0.145
0.00275428197346628,0.05,0.205,0.14
0.00264150678412989,0.05,0.2,0.135
0.00252879748586565,0.05,0.195,0.13
0.00241624593036249,0.05,0.19,0.125
0.00230394664686173,0.05,0.185,0.12
0.00219199724961072,0.05,0.18,0.115
0.00208049826323986,0.05,0.175,0.11
0.00196955338469706,0.05,0.17,0.105
0.00185927006532438,0.05,0.165,0.0999999999999998
0.00174975921981968,0.05,0.16,0.0949999999999999
0.00164113569189794,0.05,0.155,0.0899999999999998
0.0015335185744334,0.05,0.15,0.0849999999999999
0.0014270311803557,0.05,0.145,0.08
0.00132180150831118,0.05,0.14,0.0749999999999999
0.00121796273742802,0.05,0.135,0.07
0.00111565305269323,0.05,0.13,0.0649999999999999
0.00101501666358672,0.05,0.125,0.0599999999999999
0.000916203687665984,0.05,0.12,0.0549999999999999
0.000819370849058032,0.05,0.115,0.0499999999999999
0.000724681798601523,0.05,0.11,0.0449999999999999
0.000632307695923373,0.05,0.105,0.0399999999999999
0.000542427631444298,0.05,0.1,0.035
0.000455229172075633,0.05,0.095,0.03
0.000370908768672962,0.05,0.09,0.025
0.000289672127109952,0.05,0.085,0.02
0.000211734357435489,0.05,0.08,0.015
0.000137319877467235,0.05,0.075,0.00999999999999996
0,0.05,0.07,0
6.66617243041401e-05,0.05,0.07,0.00499999999999996
0.00726466975174844,0.05,0.495,0.435
0.00726528372615576,0.05,0.5,0.435
0.0072458548238501,0.05,0.49,0.43
0.00722455652430654,0.05,0.485,0.425
0.00720078404992819,0.05,0.48,0.42
0.00717454752884805,0.05,0.475,0.415
0.0071458580205217,0.05,0.47,0.41
0.00711472821421921,0.05,0.465,0.405
0.00708117196336389,0.05,0.46,0.4
0.00704520358704031,0.05,0.455,0.395
0.00700683915056288,0.05,0.45,0.39
0.00696609576698393,0.05,0.445,0.385
0.00692299113143235,0.05,0.44,0.38
0.00687754433602095,0.05,0.435,0.375
0.00682977575343102,0.05,0.43,0.37
0.00677970668766648,0.05,0.425,0.365
0.00672735937405378,0.05,0.42,0.36
0.00667275744490325,0.05,0.415,0.355
0.00661592546384782,0.05,0.41,0.35
0.00655688904225826,0.05,0.405,0.345
0.00649567472282797,0.05,0.4,0.34
0.00643230986315757,0.05,0.395,0.335
0.00636682391632348,0.05,0.39,0.33
0.00629924691747874,0.05,0.385,0.325
0.00622961018234491,0.05,0.38,0.32
0.00615794607438147,0.05,0.375,0.315
0.0060842881212011,0.05,0.37,0.31
0.00600867089815438,0.05,0.365,0.305
0.0059311306104064,0.05,0.36,0.3
0.00585170357953757,0.05,0.355,0.295
0.00577042764052749,0.05,0.35,0.29
0.00568734237458557,0.05,0.345,0.285
0.00560248806141317,0.05,0.34,0.28
0.00551590649411082,0.05,0.335,0.275
0.00542764051351696,0.05,0.33,0.27
0.00533773435745388,0.05,0.325,0.265
0.0052462334278971,0.05,0.32,0.26
0.00515318440739065,0.05,0.315,0.255
0.00505863456055522,0.05,0.31,0.25
0.00496263313107193,0.05,0.305,0.245
0.00486523052677512,0.05,0.3,0.24
0.00476647878531367,0.05,0.295,0.235
0.00466643122490495,0.05,0.29,0.23
0.0045651423279196,0.05,0.285,0.225
0.00446266843937337,0.05,0.28,0.22
0.00435906683560461,0.05,0.275,0.215
0.00425439595710486,0.05,0.27,0.21
0.00414871657267213,0.05,0.265,0.205
0.00404209061525762,0.05,0.26,0.2
0.00393458205508068,0.05,0.255,0.195
0.00382625655038282,0.05,0.25,0.19
0.00371718069072813,0.05,0.245,0.185
0.00360742368502542,0.05,0.24,0.18
0.00349705602275208,0.05,0.235,0.175
0.00338615011423826,0.05,0.23,0.17
0.00327478075632825,0.05,0.225,0.165
0.00316302478313446,0.05,0.22,0.16
0.00305096065858379,0.05,0.215,0.155
0.00293866923311725,0.05,0.21,0.15
0.00282623391831294,0.05,0.205,0.145
0.00271374045405537,0.05,0.2,0.14
0.00260127696674317,0.05,0.195,0.135
0.00248893414391205,0.05,0.19,0.13
0.00237680575810373,0.05,0.185,0.125
0.00226498831762001,0.05,0.18,0.12
0.0021535815903917,0.05,0.175,0.115
0.00204268837114796,0.05,0.17,0.11
0.00193241485976614,0.05,0.165,0.105
0.00182287121424451,0.05,0.16,0.1
0.00171417111414485,0.05,0.155,0.0949999999999998
0.00160643254639581,0.05,0.15,0.0899999999999998
0.00149977795081213,0.05,0.145,0.085
0.00139433416188695,0.05,0.14,0.0799999999999999
0.00129023328190669,0.05,0.135,0.075
0.0011876126518473,0.05,0.13,0.0699999999999999
0.0010866153461393,0.05,0.125,0.0649999999999999
0.000987390623777173,0.05,0.12,0.0599999999999999
0.000890094437636435,0.05,0.115,0.0549999999999999
0.000794889841927215,0.05,0.11,0.0499999999999999
0.000701947545167059,0.05,0.105,0.0449999999999999
0.000611446579569019,0.05,0.1,0.0399999999999999
0.000523574868566357,0.05,0.095,0.035
0.000438529896200635,0.05,0.09,0.03
0.000356519245542586,0.05,0.085,0.025
0.0002777611844067,0.05,0.08,0.02
0.000202484945475589,0.05,0.075,0.015
0.000130930820887443,0.05,0.07,0.00999999999999996
0,0.05,0.065,0
6.33494191788486e-05,0.05,0.065,0.00499999999999996
0.00728037639055401,0.05,0.495,0.44
0.00728099211119115,0.05,0.5,0.44
0.00726282841060311,0.05,0.49,0.435
0.00724279589485377,0.05,0.485,0.43
0.00722028769087046,0.05,0.48,0.425
0.0071953134611249,0.05,0.475,0.42
0.00716788379941136,0.05,0.47,0.415
0.00713801046367735,0.05,0.465,0.41
0.00710570672526956,0.05,0.46,0.405
0.00707098678685725,0.05,0.455,0.4
0.00703386566601694,0.05,0.45,0.395
0.00699436001013964,0.05,0.445,0.39
0.00695248739793897,0.05,0.44,0.385
0.00690826610662043,0.05,0.435,0.38
0.00686171581037343,0.05,0.43,0.375
0.00681285746395588,0.05,0.425,0.37
0.00676171272061765,0.05,0.42,0.365
0.00670830451417714,0.05,0.415,0.36
0.00665265717543662,0.05,0.41,0.355
0.00659479561727494,0.05,0.405,0.35
0.00653474614955485,0.05,0.4,0.345
0.00647253531496972,0.05,0.395,0.34
0.00640819198451936,0.05,0.39,0.335
0.0063417456112802,0.05,0.385,0.33
0.0062732269288972,0.05,0.38,0.325
0.0062026676023379,0.05,0.375,0.32
0.00613010115921497,0.05,0.37,0.315
0.00605556124355644,0.05,0.365,0.31
0.00597908336203545,0.05,0.36,0.305
0.0059007037198171,0.05,0.355,0.3
