"Velocity[i] (m/s)","X (m)","Y (m)","Z (m)"
0.0144986477680504,0.05,0.18,0.07
0.0133772576227784,0.05,0.175,0.0649999999999999
0.0122642857022583,0.05,0.17,0.0599999999999999
0.0111608372535557,0.05,0.165,0.0549999999999999
0.0100680491887033,0.05,0.16,0.0499999999999999
0.00898709078319371,0.05,0.155,0.0449999999999999
0.00791916414164007,0.05,0.15,0.0399999999999999
0.00686550524551421,0.05,0.145,0.035
0.00582738313823938,0.05,0.14,0.03
0.0048061003908515,0.05,0.135,0.025
0.0038029917050153,0.05,0.13,0.02
0.00281942263245583,0.05,0.125,0.015
0.00185678637353703,0.05,0.12,0.00999999999999996
0,0.05,0.115,0
0.000916500408493448,0.05,0.115,0.00499999999999996
0.0698151756078005,0.05,0.495,0.39
0.069821011275053,0.05,0.5,0.39
0.0695168469101191,0.05,0.49,0.385
0.069194233044982,0.05,0.485,0.38
0.0688474550843239,0.05,0.48,0.375
0.0684766620397568,0.05,0.475,0.37
0.0680820047855377,0.05,0.47,0.365
0.0676636509597301,0.05,0.465,0.36
0.0672217831015587,0.05,0.46,0.355
0.0667565762996674,0.05,0.455,0.35
0.0662682186812162,0.05,0.45,0.345
0.0657569263130426,0.05,0.445,0.34
0.0652229208499193,0.05,0.44,0.335
0.064666423946619,0.05,0.435,0.33
0.0640876647084951,0.05,0.43,0.325
0.0634869020432234,0.05,0.425,0.32
0.0628643967211246,0.05,0.42,0.315
0.0622204160317779,0.05,0.415,0.31
0.0615552365779877,0.05,0.41,0.305
0.0608691489323974,0.05,0.405,0.3
0.060162452980876,0.05,0.4,0.295
0.0594354625791311,0.05,0.395,0.29
0.0586885008960962,0.05,0.39,0.285
0.057921901345253,0.05,0.385,0.28
0.0571360094472766,0.05,0.38,0.275
0.0563311809673905,0.05,0.375,0.27
0.0555077856406569,0.05,0.37,0.265
0.054666199721396,0.05,0.365,0.26
0.0538068115711212,0.05,0.36,0.255
0.0529300263151526,0.05,0.355,0.25
0.052036258392036,0.05,0.35,0.245
0.0511259287595749,0.05,0.345,0.24
0.0501994779333472,0.05,0.34,0.235
0.0492573557421565,0.05,0.335,0.23
0.048300021328032,0.05,0.33,0.225
0.0473279505968094,0.05,0.325,0.22
0.0463416324928403,0.05,0.32,0.215
0.045341563411057,0.05,0.315,0.21
0.0443282602354884,0.05,0.31,0.205
0.0433022473007441,0.05,0.305,0.2
0.0422640647739172,0.05,0.3,0.195
0.0412142686545849,0.05,0.295,0.19
0.0401534261181951,0.05,0.29,0.185
0.0390821192413569,0.05,0.285,0.18
0.0380009468644857,0.05,0.28,0.175
0.0369105199351907,0.05,0.275,0.17
0.0358114689588547,0.05,0.27,0.165
0.0347044412046671,0.05,0.265,0.16
0.033590093255043,0.05,0.26,0.155
0.0324691068381071,0.05,0.255,0.15
0.0313421785831451,0.05,0.25,0.145
0.0302100200206041,0.05,0.245,0.14
0.0290733645670116,0.05,0.24,0.135
0.0279329637996852,0.05,0.235,0.13
0.0267895893193781,0.05,0.23,0.125
0.02564403321594,0.05,0.225,0.12
0.0244971076026559,0.05,0.22,0.115
0.0233496483415365,0.05,0.215,0.11
0.0222025136463344,0.05,0.21,0.105
0.0210565850138664,0.05,0.205,0.1
0.0199127681553364,0.05,0.2,0.0949999999999999
0.0187719943933189,0.05,0.195,0.0899999999999999
0.0176352225244045,0.05,0.19,0.0849999999999999
0.0165034388191998,0.05,0.185,0.0799999999999999
0.0153776565566659,0.05,0.18,0.075
0.0142589202150702,0.05,0.175,0.0699999999999999
0.0131483036093414,0.05,0.17,0.065
0.0120469138491899,0.05,0.165,0.0599999999999999
0.0109558901749551,0.05,0.16,0.055
0.00987640698440373,0.05,0.155,0.0499999999999999
0.00880967266857624,0.05,0.15,0.0449999999999999
0.00775693182367831,0.05,0.145,0.0399999999999999
0.00671946560032666,0.05,0.14,0.035
0.00569859147071838,0.05,0.135,0.03
0.00469566415995359,0.05,0.13,0.025
0.00371207331772894,0.05,0.125,0.02
0.00274924340192229,0.05,0.12,0.015
0.00180862957495265,0.05,0.115,0.00999999999999996
0,0.05,0.11,0
0.000891714160388801,0.05,0.11,0.00499999999999996
0.0700831953436136,0.05,0.495,0.395
0.0700890608131886,0.05,0.5,0.395
0.0697977039963007,0.05,0.49,0.39
0.0694879237562418,0.05,0.485,0.385
0.0691539794206619,0.05,0.48,0.38
0.0687959957867861,0.05,0.475,0.375
0.0684141255915165,0.05,0.47,0.37
0.0680085327476263,0.05,0.465,0.365
0.0675793867558241,0.05,0.46,0.36
0.0671268757432699,0.05,0.455,0.355
0.0666511747986078,0.05,0.45,0.35
0.0661524832248688,0.05,0.445,0.345
0.0656310208141804,0.05,0.44,0.34
0.0650870148092508,0.05,0.435,0.335
0.0645206887274981,0.05,0.43,0.33
0.0639322847127914,0.05,0.425,0.325
0.0633220616728067,0.05,0.42,0.32
0.062690288759768,0.05,0.415,0.315
0.0620372323319316,0.05,0.41,0.31
0.0613631810992956,0.05,0.405,0.305
0.0606684265658259,0.05,0.4,0.3
0.0599532788619399,0.05,0.395,0.295
0.059218056499958,0.05,0.39,0.29
0.0584630854427814,0.05,0.385,0.285
0.0576887084171176,0.05,0.38,0.28
0.0568952765315771,0.05,0.375,0.275
0.0560831511393189,0.05,0.37,0.27
0.0552527066320181,0.05,0.365,0.265
0.0544043257832527,0.05,0.36,0.26
0.0535384062677622,0.05,0.355,0.255
0.0526553578674793,0.05,0.35,0.25
0.0517556006088853,0.05,0.345,0.245
0.0508395647630095,0.05,0.34,0.24
0.0499076973646879,0.05,0.335,0.235
0.0489604528993368,0.05,0.33,0.23
0.0479982998222113,0.05,0.325,0.225
0.0470217224210501,0.05,0.32,0.22
0.0460312142968178,0.05,0.315,0.215
0.0450272839516401,0.05,0.31,0.21
0.0440104529261589,0.05,0.305,0.205
0.0429812548682094,0.05,0.3,0.2
0.0419402411207557,0.05,0.295,0.195
0.0408879732713103,0.05,0.29,0.19
0.0398250296711922,0.05,0.285,0.185
0.0387520026415586,0.05,0.28,0.18
0.0376694984734058,0.05,0.275,0.175
0.0365781402215362,0.05,0.27,0.17
0.0354785714298487,0.05,0.265,0.165
0.0343714458867908,0.05,0.26,0.16
0.0332574360072613,0.05,0.255,0.155
0.0321372346952558,0.05,0.25,0.15
0.031011548358947,0.05,0.245,0.145
0.029881106223911,0.05,0.24,0.14
0.0287466533482075,0.05,0.235,0.135
0.0276089571416378,0.05,0.23,0.13
0.0264688045717776,0.05,0.225,0.125
0.025327003095299,0.05,0.22,0.12
0.0241843834519386,0.05,0.215,0.115
0.0230417987331748,0.05,0.21,0.11
0.0219001271761954,0.05,0.205,0.105
0.02076026936993,0.05,0.2,0.1
0.0196231533773243,0.05,0.195,0.0949999999999999
0.0184897338040173,0.05,0.19,0.0899999999999999
0.0173609941266477,0.05,0.185,0.0849999999999999
0.016237944830209,0.05,0.18,0.08
0.0151216287631541,0.05,0.175,0.0749999999999999
0.0140131183434278,0.05,0.17,0.07
0.0129135206807405,0.05,0.165,0.0649999999999999
0.0118239754810929,0.05,0.16,0.06
0.0107456594705582,0.05,0.155,0.0549999999999999
0.00967978546395898,0.05,0.15,0.0499999999999999
0.00862760399468243,0.05,0.145,0.0449999999999999
0.00759040471166372,0.05,0.14,0.0399999999999999
0.00656951707787812,0.05,0.135,0.035
0.00556631106883287,0.05,0.13,0.03
0.00458219647407532,0.05,0.125,0.025
0.00361862342106178,0.05,0.12,0.02
0.00267707987222821,0.05,0.115,0.015
0.00175908853998408,0.05,0.11,0.00999999999999996
0,0.05,0.105,0
0.000866203015903011,0.05,0.105,0.00500000000000002
0.0703383442014456,0.05,0.495,0.4
0.0703442357480526,0.05,0.5,0.4
0.0700656361877918,0.05,0.49,0.395
0.0697686299681664,0.05,0.485,0.39
0.0694474522024393,0.05,0.48,0.385
0.0691022258251905,0.05,0.475,0.38
0.068733086809516,0.05,0.47,0.375
0.0683401953428984,0.05,0.465,0.37
0.0679237190634012,0.05,0.46,0.365
0.0674838349223137,0.05,0.455,0.36
0.0670207291841507,0.05,0.45,0.355
0.066534586250782,0.05,0.445,0.35
0.0660256110131741,0.05,0.44,0.345
0.0654940325766802,0.05,0.435,0.34
0.0649400781840086,0.05,0.43,0.335
0.0643639769405127,0.05,0.425,0.33
0.0637659765779972,0.05,0.42,0.325
0.0631463453173637,0.05,0.415,0.32
0.0625053560361266,0.05,0.41,0.315
0.0618432769551873,0.05,0.405,0.31
0.061160403303802,0.05,0.4,0.305
0.0604570368304849,0.05,0.395,0.3
0.059733490459621,0.05,0.39,0.295
0.0589900873601437,0.05,0.385,0.29
0.0582271609455347,0.05,0.38,0.285
0.0574450613930821,0.05,0.375,0.28
0.0566441444680095,0.05,0.37,0.275
0.0558247743174434,0.05,0.365,0.27
0.0549873355776072,0.05,0.36,0.265
0.0541322166100144,0.05,0.355,0.26
0.0532598225399852,0.05,0.35,0.255
0.0523705668747425,0.05,0.345,0.25
0.0514648789539933,0.05,0.34,0.245
0.0505431955680251,0.05,0.335,0.24
0.0496059702709317,0.05,0.33,0.235
0.0486536640673876,0.05,0.325,0.23
0.0476867547258735,0.05,0.32,0.225
0.0467057339847088,0.05,0.315,0.22
0.0457111019641161,0.05,0.31,0.215
0.0447033755481243,0.05,0.305,0.21
0.0436830846592784,0.05,0.3,0.205
0.0426507722586393,0.05,0.295,0.2
0.0416069971397519,0.05,0.29,0.195
0.0405523311346769,0.05,0.285,0.19
0.039487361907959,0.05,0.28,0.185
0.0384126920253038,0.05,0.275,0.18
0.0373289361596107,0.05,0.27,0.175
0.0362367313355207,0.05,0.265,0.17
0.0351367285475135,0.05,0.26,0.165
0.0340295964851975,0.05,0.255,0.16
0.0329160168766975,0.05,0.25,0.155
0.031796695664525,0.05,0.245,0.15
0.0306723541580141,0.05,0.24,0.145
0.0295437327586114,0.05,0.235,0.14
0.0284115932881832,0.05,0.23,0.135
0.0272767171263695,0.05,0.225,0.13
0.0261399066075683,0.05,0.22,0.125
0.0250019868835807,0.05,0.215,0.12
0.0238638059236109,0.05,0.21,0.115
0.0227262368425727,0.05,0.205,0.11
0.021590176038444,0.05,0.2,0.105
0.0204565464518964,0.05,0.195,0.1
0.0193262975662947,0.05,0.19,0.0949999999999998
0.0182004091329873,0.05,0.185,0.0899999999999998
0.0170798888429999,0.05,0.18,0.085
0.0159657748881727,0.05,0.175,0.0799999999999999
0.0148591378238052,0.05,0.17,0.075
0.0137610824313015,0.05,0.165,0.0699999999999999
0.0126727488823235,0.05,0.16,0.065
0.0115953125059605,0.05,0.155,0.0599999999999999
0.0105299882125109,0.05,0.15,0.0549999999999999
0.00947803049348295,0.05,0.145,0.0499999999999999
0.00844073412008584,0.05,0.14,0.0449999999999999
0.00741943740285933,0.05,0.135,0.0399999999999999
0.00641552149318159,0.05,0.13,0.035
0.0054304120130837,0.05,0.125,0.03
0.00446557917166501,0.05,0.12,0.025
0.00352253840537742,0.05,0.115,0.02
0.0026028465363197,0.05,0.11,0.015
0.00170810063718818,0.05,0.105,0.01
0,0.05,0.1,0
0.000839932428789325,0.05,0.1,0.00500000000000002
0.070580679923296,0.05,0.495,0.405
0.0705865994095802,0.05,0.5,0.405
0.0703207030892372,0.05,0.49,0.4
0.070036418735981,0.05,0.485,0.395
0.0697279460728168,0.05,0.48,0.39
0.0693954173475504,0.05,0.475,0.385
0.0690389592200518,0.05,0.47,0.38
0.0686587151139975,0.05,0.465,0.375
0.0682548545300961,0.05,0.46,0.37
0.0678275432437658,0.05,0.455,0.365
0.0673769675195217,0.05,0.45,0.36
0.0669033154845238,0.05,0.445,0.355
0.0664067771285772,0.05,0.44,0.35
0.0658875703811646,0.05,0.435,0.345
0.0653459262102842,0.05,0.43,0.34
0.0647820737212896,0.05,0.425,0.335
0.0641962438821793,0.05,0.42,0.33
0.0635886956006289,0.05,0.415,0.325
0.0629597101360559,0.05,0.41,0.32
0.0623095482587814,0.05,0.405,0.315
0.0616384977474809,0.05,0.4,0.31
0.0609468529000878,0.05,0.395,0.305
0.0602349238470197,0.05,0.39,0.3
0.0595030281692743,0.05,0.385,0.295
0.0587514936923981,0.05,0.38,0.29
0.0579806650057435,0.05,0.375,0.285
0.0571908932179213,0.05,0.37,0.28
0.0563825387507677,0.05,0.365,0.275
0.055555977858603,0.05,0.36,0.27
0.0547115970402956,0.05,0.355,0.265
0.0538497949019074,0.05,0.35,0.26
0.0529709775000811,0.05,0.345,0.255
0.0520755713805556,0.05,0.34,0.25
0.0511640068143606,0.05,0.335,0.245
0.050236732698977,0.05,0.33,0.24
0.0492942063137889,0.05,0.325,0.235
0.0483368961140513,0.05,0.32,0.23
0.047365291044116,0.05,0.315,0.225
0.0463798865675926,0.05,0.31,0.22
0.0453811921179295,0.05,0.305,0.215
0.0443697329610586,0.05,0.3,0.21
0.0433460483327508,0.05,0.295,0.205
0.0423106886446476,0.05,0.29,0.2
0.0412642201408744,0.05,0.285,0.195
0.0402072267606854,0.05,0.28,0.19
0.0391403054818511,0.05,0.275,0.185
0.0380640663206577,0.05,0.27,0.18
0.0369791379198432,0.05,0.265,0.175
0.0358861666172743,0.05,0.26,0.17
0.0347858155146241,0.05,0.255,0.165
0.0336787616834044,0.05,0.25,0.16
0.0325657026842237,0.05,0.245,0.155
0.0314473565667868,0.05,0.24,0.15
0.0303244576789439,0.05,0.235,0.145
0.0291977603919804,0.05,0.23,0.14
0.0280680414289236,0.05,0.225,0.135
0.026936097536236,0.05,0.22,0.13
0.0258027468807995,0.05,0.215,0.125
0.0246688327752054,0.05,0.21,0.12
0.0235352227464318,0.05,0.205,0.115
0.0224028066731989,0.05,0.2,0.11
0.0212725033052266,0.05,0.195,0.105
0.0201452560722828,0.05,0.19,0.0999999999999999
0.019022039603442,0.05,0.185,0.0949999999999998
0.0179038564674556,0.05,0.18,0.0899999999999999
0.0167917418293655,0.05,0.175,0.0849999999999999
0.0156867615878582,0.05,0.17,0.08
0.0145900161005557,0.05,0.165,0.0749999999999999
0.0135026443749666,0.05,0.16,0.07
0.0124258201103657,0.05,0.155,0.0649999999999999
0.0113607568200678,0.05,0.15,0.0599999999999999
0.0103087101597339,0.05,0.145,0.0549999999999999
0.00927097792737186,0.05,0.14,0.0499999999999999
0.00824890297371894,0.05,0.135,0.0449999999999999
0.00724387483205646,0.05,0.13,0.0399999999999999
0.00625733006745577,0.05,0.125,0.035
0.00529075460508466,0.05,0.12,0.03
0.00434568483615294,0.05,0.115,0.025
0.00342370569705963,0.05,0.11,0.02
0.00252645037835464,0.05,0.105,0.015
0.00165559738525189,0.05,0.1,0.01
0,0.05,0.095,0
0.000812864382169209,0.05,0.095,0.00499999999999996
0.0708102583885193,0.05,0.495,0.41
0.0708162039518356,0.05,0.5,0.41
0.0705629605799913,0.05,0.49,0.405
0.0702913478016853,0.05,0.485,0.4
0.0699955336749554,0.05,0.48,0.395
0.0696756411343813,0.05,0.475,0.39
0.0693318080157042,0.05,0.47,0.385
0.0689641647040844,0.05,0.465,0.38
0.0685728639364243,0.05,0.46,0.375
0.0681580789387226,0.05,0.455,0.37
0.067719979211688,0.05,0.45,0.365
0.0672587566077709,0.05,0.445,0.36
0.0667746048420668,0.05,0.44,0.355
0.0662677194923162,0.05,0.435,0.35
0.0657383296638727,0.05,0.43,0.345
0.0651866644620895,0.05,0.425,0.34
0.0646129567176104,0.05,0.42,0.335
0.0640174448490143,0.05,0.415,0.33
0.0634004026651382,0.05,0.41,0.325
0.0627621039748192,0.05,0.405,0.32
0.0621028179302812,0.05,0.4,0.315
0.0614228406921029,0.05,0.395,0.31
0.0607224721461535,0.05,0.39,0.305
0.060002027079463,0.05,0.385,0.3
0.059261828660965,0.05,0.38,0.295
0.0585022130981088,0.05,0.375,0.29
0.0577235277742147,0.05,0.37,0.285
0.0569261303171515,0.05,0.365,0.28
0.0561103885993361,0.05,0.36,0.275
0.0552766863256693,0.05,0.355,0.27
0.0544254137203097,0.05,0.35,0.265
0.0535569768399,0.05,0.345,0.26
0.0526717891916633,0.05,0.34,0.255
0.0517702829092741,0.05,0.335,0.25
0.0508528957143426,0.05,0.33,0.245
0.0499200839549303,0.05,0.325,0.24
0.0489723104983568,0.05,0.32,0.235
0.0480100540444255,0.05,0.315,0.23
0.0470338081941009,0.05,0.31,0.225
0.0460440767928958,0.05,0.305,0.22
0.0450413795188069,0.05,0.3,0.215
0.044026249088347,0.05,0.295,0.21
0.0429992321878672,0.05,0.29,0.205
0.0419608885422349,0.05,0.285,0.2
0.0409117946401238,0.05,0.28,0.195
0.0398525418713689,0.05,0.275,0.19
0.0387837374582887,0.05,0.27,0.185
0.037706003524363,0.05,0.265,0.18
0.036619977094233,0.05,0.26,0.175
0.0355263184756041,0.05,0.255,0.17
0.0344256991520524,0.05,0.25,0.165
0.0333188073709607,0.05,0.245,0.16
0.0322063574567437,0.05,0.24,0.155
0.0310890781693161,0.05,0.235,0.15
0.0299677164293826,0.05,0.23,0.145
0.0288430429063737,0.05,0.225,0.14
0.0277158487588167,0.05,0.22,0.135
0.0265869460999966,0.05,0.215,0.13
0.0254571712575853,0.05,0.21,0.125
0.0243273857049644,0.05,0.205,0.12
0.0231984737329185,0.05,0.2,0.115
0.0220713466405869,0.05,0.195,0.11
0.020946943666786,0.05,0.19,0.105
0.0198262319900095,0.05,0.185,0.0999999999999998
0.018710209056735,0.05,0.18,0.0949999999999999
0.0175999039784074,0.05,0.175,0.0899999999999998
0.0164963793940842,0.05,0.17,0.085
0.0154007291421294,0.05,0.165,0.0799999999999999
0.0143140878062695,0.05,0.16,0.075
0.0132376267574728,0.05,0.155,0.0699999999999999
0.0121725564822555,0.05,0.15,0.0649999999999999
0.0111201310064644,0.05,0.145,0.0599999999999999
0.0100816485937685,0.05,0.14,0.0549999999999999
0.00905845337547362,0.05,0.135,0.0499999999999999
0.00805193930864334,0.05,0.13,0.0449999999999999
0.00706355005968362,0.05,0.125,0.0399999999999999
0.00609478284604847,0.05,0.12,0.035
0.00514718878548592,0.05,0.115,0.03
0.00422237493330613,0.05,0.11,0.025
0.00332200288539752,0.05,0.105,0.02
0.0024477897095494,0.05,0.1,0.015
0.00160150325973518,0.05,0.095,0.00999999999999996
0,0.05,0.09,0
0.000784956930147018,0.05,0.09,0.00499999999999996
0.0710271280258894,0.05,0.495,0.415
0.0710330940783024,0.05,0.5,0.415
0.0707924645394087,0.05,0.49,0.41
0.0705334767699242,0.05,0.485,0.405
0.0702502708882093,0.05,0.48,0.4
0.0699429698288441,0.05,0.475,0.395
0.0696117021143436,0.05,0.47,0.39
0.0692566093057394,0.05,0.465,0.385
0.0688778236508369,0.05,0.46,0.38
0.0684755109250546,0.05,0.455,0.375
0.0680498424917459,0.05,0.45,0.37
0.0676009990274906,0.05,0.445,0.365
0.0671291779726744,0.05,0.44,0.36
0.0666345674544573,0.05,0.435,0.355
0.0661173816770315,0.05,0.43,0.35
0.0655778497457504,0.05,0.425,0.345
0.0650162063539028,0.05,0.42,0.34
0.0644326843321323,0.05,0.415,0.335
0.0638275388628244,0.05,0.41,0.33
0.0632010437548161,0.05,0.405,0.325
0.0625534737482667,0.05,0.4,0.32
0.0618851082399488,0.05,0.395,0.315
0.0611962480470538,0.05,0.39,0.31
0.0604872005060315,0.05,0.385,0.305
0.0597582831978798,0.05,0.38,0.3
0.0590098276734352,0.05,0.375,0.295
0.0582421757280827,0.05,0.37,0.29
0.0574556784704328,0.05,0.365,0.285
0.0566507009789348,0.05,0.36,0.28
0.0558276195079088,0.05,0.355,0.275
0.0549868205562234,0.05,0.35,0.27
0.0541287045925856,0.05,0.345,0.265
0.053253679536283,0.05,0.34,0.26
0.0523621710017323,0.05,0.335,0.255
0.0514546120539308,0.05,0.33,0.25
0.0505314534530044,0.05,0.325,0.245
0.0495931534096599,0.05,0.32,0.24
0.0486401850357652,0.05,0.315,0.235
0.0476730354130268,0.05,0.31,0.23
0.0466922027990222,0.05,0.305,0.225
0.0456982012838125,0.05,0.3,0.22
0.0446915570646524,0.05,0.295,0.215
0.043672813102603,0.05,0.29,0.21
0.042642523534596,0.05,0.285,0.205
0.0416012573987246,0.05,0.28,0.2
0.0405496014282107,0.05,0.275,0.195
0.03948815446347,0.05,0.27,0.19
0.0384175349026918,0.05,0.265,0.185
0.0373383751139045,0.05,0.26,0.18
0.0362513242289424,0.05,0.255,0.175
0.0351570518687367,0.05,0.25,0.17
0.0340562406927347,0.05,0.245,0.165
0.0329495957121253,0.05,0.24,0.16
0.0318378387019038,0.05,0.235,0.155
0.0307217133231461,0.05,0.23,0.15
0.0296019818633795,0.05,0.225,0.145
0.0284794284962118,0.05,0.22,0.14
0.0273548611439765,0.05,0.215,0.135
0.0262291068211198,0.05,0.21,0.13
0.0251030209474266,0.05,0.205,0.125
0.0239774817600846,0.05,0.2,0.12
0.0228533931076527,0.05,0.195,0.115
0.0217316877096891,0.05,0.19,0.11
0.0206133262254298,0.05,0.185,0.105
0.019499299582094,0.05,0.18,0.1
0.018390629440546,0.05,0.175,0.0949999999999998
0.0172883733175695,0.05,0.17,0.0899999999999999
0.0161936194635928,0.05,0.165,0.0849999999999999
0.0151074947789311,0.05,0.16,0.08
0.0140311671420932,0.05,0.155,0.0749999999999999
0.0129658423829824,0.05,0.15,0.0699999999999999
0.0119127703364939,0.05,0.145,0.065
0.0108732471708208,0.05,0.14,0.0599999999999999
0.00984861585311592,0.05,0.135,0.055
0.00884027080610394,0.05,0.13,0.0499999999999999
0.00784965918865055,0.05,0.125,0.0449999999999999
0.00687828462105244,0.05,0.12,0.0399999999999999
0.00592770799994469,0.05,0.115,0.0349999999999999
0.00499955157283694,0.05,0.11,0.03
0.00409549882169813,0.05,0.105,0.025
0.0032172963838093,0.05,0.1,0.02
0.0023667526547797,0.05,0.095,0.015
0.00154573496547528,0.05,0.09,0.00999999999999996
0,0.05,0.085,0
0.000756163404730614,0.05,0.085,0.00499999999999996
0.0712313372641802,0.05,0.495,0.42
0.071237325668335,0.05,0.5,0.42
0.0710092652589083,0.05,0.49,0.415
0.0707628577947617,0.05,0.485,0.41
0.0704922173172235,0.05,0.48,0.405
0.0701974611729383,0.05,0.475,0.4
0.0698787141591311,0.05,0.47,0.395
0.0695361141115427,0.05,0.465,0.39
0.0691698007285595,0.05,0.46,0.385
0.0687799155712128,0.05,0.455,0.38
0.0683666300028563,0.05,0.45,0.375
0.0679301209747791,0.05,0.445,0.37
0.0674705784767866,0.05,0.44,0.365
0.0669881962239742,0.05,0.435,0.36
0.0664831679314375,0.05,0.43,0.355
0.0659557227045298,0.05,0.425,0.35
0.0654060896486044,0.05,0.42,0.345
0.0648345071822405,0.05,0.415,0.34
0.064241211861372,0.05,0.41,0.335
0.0636264719069004,0.05,0.405,0.33
0.062990564852953,0.05,0.4,0.325
0.0623337645083666,0.05,0.395,0.32
0.0616563623771071,0.05,0.39,0.315
0.0609586611390114,0.05,0.385,0.31
0.0602409746497869,0.05,0.38,0.305
0.0595036270096898,0.05,0.375,0.3
0.0587469572201371,0.05,0.37,0.295
0.0579713089391589,0.05,0.365,0.29
0.0571770425885916,0.05,0.36,0.285
0.0563645288348198,0.05,0.355,0.28
0.0555341504514217,0.05,0.35,0.275
0.0546863004565239,0.05,0.345,0.27
0.0538213839754462,0.05,0.34,0.265
0.0529398173093796,0.05,0.335,0.26
0.052042031660676,0.05,0.33,0.255
0.0511284684762359,0.05,0.325,0.25
0.0501995822414756,0.05,0.32,0.245
0.0492558432742953,0.05,0.315,0.24
0.0482977293431759,0.05,0.31,0.235
0.047325735911727,0.05,0.305,0.23
0.0463403696194291,0.05,0.3,0.225
0.045342150144279,0.05,0.295,0.22
0.044331612996757,0.05,0.29,0.215
0.0433093104511499,0.05,0.285,0.21
0.0422758050262928,0.05,0.28,0.205
0.0412316750735044,0.05,0.275,0.2
0.0401775157079101,0.05,0.27,0.195
0.0391139378771186,0.05,0.265,0.19
0.0380415683612227,0.05,0.26,0.185
0.0369610488414764,0.05,0.255,0.18
0.0358730433508754,0.05,0.25,0.175
0.0347782280296087,0.05,0.245,0.17
0.03367730230093,0.05,0.24,0.165
0.0325709814205766,0.05,0.235,0.16
0.0314599978737533,0.05,0.23,0.155
0.0303451125510037,0.05,0.225,0.15
0.0292271003127098,0.05,0.22,0.145
0.0281067616306245,0.05,0.215,0.14
0.0269849188625813,0.05,0.21,0.135
0.0258624171838164,0.05,0.205,0.13
0.0247401292435825,0.05,0.2,0.125
0.0236189514398575,0.05,0.195,0.12
0.022499808575958,0.05,0.19,0.115
0.0213836547918618,0.05,0.185,0.11
0.020271472632885,0.05,0.18,0.105
0.0191642767749727,0.05,0.175,0.0999999999999999
0.0180631168186665,0.05,0.17,0.0949999999999999
0.0169690758921206,0.05,0.165,0.0899999999999998
0.015883271349594,0.05,0.16,0.085
0.0148068654816598,0.05,0.155,0.0799999999999999
0.0137410582974553,0.05,0.15,0.0749999999999999
