"Velocity[i] (m/s)","X (m)","Y (m)","Z (m)"
0.000236127016250975,0.05,0.0825,0.3775
0.000222743939957581,0.05,0.0775,0.3725
0.000209216115763411,0.05,0.0725,0.3675
0.000195548607734963,0.05,0.0675,0.3625
0.000181746523594484,0.05,0.0625,0.3575
0.000167815029271878,0.05,0.0575,0.3525
0.00015375939256046,0.05,0.0525,0.3475
0.000139584866701625,0.05,0.0475,0.3425
0.000125296763144434,0.05,0.0425,0.3375
0.000110900473373476,0.05,0.0375,0.3325
9.64014034252614e-05,0.05,0.0325,0.3275
8.18050029920414e-05,0.05,0.0275,0.3225
6.71167508699e-05,0.05,0.0225,0.3175
5.23421585967299e-05,0.05,0.0175,0.3125
3.7486770452233e-05,0.05,0.0125,0.3075
7.5558550634014e-06,0.05,0.00250000000000001,0.2975
2.25561434490373e-05,0.05,0.00750000000000002,0.3025
0.000493381929118186,0.05,0.1975,0.4975
0.000484645861433819,0.05,0.1925,0.4925
0.000475664273835719,0.05,0.1875,0.4875
0.000466440542368218,0.05,0.1825,0.4825
0.000456978072179481,0.05,0.1775,0.4775
0.000447280355729163,0.05,0.1725,0.4725
0.000437351001892239,0.05,0.1675,0.4675
0.000427193706855178,0.05,0.1625,0.4625
0.000416812166804448,0.05,0.1575,0.4575
0.000406210194341838,0.05,0.1525,0.4525
0.000395391776692122,0.05,0.1475,0.4475
0.000384360842872411,0.05,0.1425,0.4425
0.000373121467418969,0.05,0.1375,0.4375
0.000361677812179551,0.05,0.1325,0.4325
0.000350034126313403,0.05,0.1275,0.4275
0.000338194600772113,0.05,0.1225,0.4225
0.000326163659337908,0.05,0.1175,0.4175
0.000313945725793019,0.05,0.1125,0.4125
0.000301545311231166,0.05,0.1075,0.4075
0.000288966955849901,0.05,0.1025,0.4025
0.000276215345365927,0.05,0.0975,0.3975
0.000263295107288286,0.05,0.0925,0.3925
0.000250211043749005,0.05,0.0875,0.3875
0.000236967956880108,0.05,0.0825,0.3825
0.000223570750677027,0.05,0.0775,0.3775
0.000210024358239025,0.05,0.0725,0.3725
0.000196333814528771,0.05,0.0675,0.3675
0.000182504125405103,0.05,0.0625,0.3625
0.000168540442246012,0.05,0.0575,0.3575
0.000154447901877575,0.05,0.0525,0.3525
0.000140231728437357,0.05,0.0475,0.3475
0.000125897160614841,0.05,0.0425,0.3425
0.000111449502583127,0.05,0.0375,0.3375
9.68940948951058e-05,0.05,0.0325,0.3325
8.22362999315374e-05,0.05,0.0275,0.3275
6.74815382808447e-05,0.05,0.0225,0.3225
5.2635237807408e-05,0.05,0.0175,0.3175
3.77028591174167e-05,0.05,0.0125,0.3125
7.60181137593463e-06,0.05,0.00250000000000001,0.3025
2.2689884644933e-05,0.05,0.00750000000000002,0.3075
0.000484719959786162,0.05,0.1925,0.4975
0.000475809181807563,0.05,0.1875,0.4925
0.000466652942122892,0.05,0.1825,0.4875
0.000457254674984142,0.05,0.1775,0.4825
0.000447617814643309,0.05,0.1725,0.4775
0.000437745882663876,0.05,0.1675,0.4725
0.000427642546128482,0.05,0.1625,0.4675
0.000417311472119763,0.05,0.1575,0.4625
0.000406756473239511,0.05,0.1525,0.4575
0.000395981362089515,0.05,0.1475,0.4525
0.000384990125894547,0.05,0.1425,0.4475
0.00037378678098321,0.05,0.1375,0.4425
0.000362375401891768,0.05,0.1325,0.4375
0.000350760208675638,0.05,0.1275,0.4325
0.000338945363182575,0.05,0.1225,0.4275
0.000326935201883316,0.05,0.1175,0.4225
0.000314734090352431,0.05,0.1125,0.4175
0.00030234653968364,0.05,0.1075,0.4125
0.000289777002763003,0.05,0.1025,0.4075
0.000277030077995732,0.05,0.0975,0.4025
0.000264110392890871,0.05,0.0925,0.3975
0.000251022691372782,0.05,0.0875,0.3925
0.000237771688262001,0.05,0.0825,0.3875
0.000224362243898213,0.05,0.0775,0.3825
0.00021079923317302,0.05,0.0725,0.3775
0.000197087618289515,0.05,0.0675,0.3725
0.000183232346898876,0.05,0.0625,0.3675
0.000169238497619517,0.05,0.0575,0.3625
0.000155111149069853,0.05,0.0525,0.3575
0.00014085546717979,0.05,0.0475,0.3525
0.000126476617879234,0.05,0.0425,0.3475
0.000111979818029795,0.05,0.0375,0.3425
9.73703572526574e-05,0.05,0.0325,0.3375
8.26535251690075e-05,0.05,0.0275,0.3325
6.78346550557762e-05,0.05,0.0225,0.3275
5.29191129317041e-05,0.05,0.0175,0.3225
3.79122866434045e-05,0.05,0.0125,0.3175
7.64639753469964e-06,0.05,0.00250000000000001,0.3075
2.28195713134483e-05,0.05,0.00750000000000002,0.3125
0.0004758816503454,0.05,0.1875,0.4975
0.000466794532258064,0.05,0.1825,0.4925
0.000457462068879977,0.05,0.1775,0.4875
0.000447887636255473,0.05,0.1725,0.4825
0.000438074755948037,0.05,0.1675,0.4775
0.000428027007728815,0.05,0.1625,0.4725
0.000417748058680445,0.05,0.1575,0.4675
0.000407241604989395,0.05,0.1525,0.4625
0.000396511459257454,0.05,0.1475,0.4575
0.000385561579605564,0.05,0.1425,0.4525
0.000374395895050839,0.05,0.1375,0.4475
0.00036301848012954,0.05,0.1325,0.4425
0.000351433438481763,0.05,0.1275,0.4375
0.000339644961059093,0.05,0.1225,0.4325
0.000327657267916948,0.05,0.1175,0.4275
0.000315474753733724,0.05,0.1125,0.4225
0.000303101784083992,0.05,0.1075,0.4175
0.000290542811853811,0.05,0.1025,0.4125
0.000277802406344563,0.05,0.0975,0.4075
0.000264885107753798,0.05,0.0925,0.4025
0.000251795572694391,0.05,0.0875,0.3975
0.000238538515986875,0.05,0.0825,0.3925
0.00022511872521136,0.05,0.0775,0.3875
0.000211541017051786,0.05,0.0725,0.3825
0.000197810280951671,0.05,0.0675,0.3775
0.000183931435458362,0.05,0.0625,0.3725
0.000169909457326867,0.05,0.0575,0.3675
0.000155749381519854,0.05,0.0525,0.3625
0.000141456315759569,0.05,0.0475,0.3575
0.000127035338664427,0.05,0.0425,0.3525
0.000112491623440292,0.05,0.0375,0.3475
9.78303796728142e-05,0.05,0.0325,0.3425
8.30568314995617e-05,0.05,0.0275,0.3375
6.81762467138469e-05,0.05,0.0225,0.3325
5.31939112988766e-05,0.05,0.0175,0.3275
3.81151403416879e-05,0.05,0.0125,0.3225
7.68963309383253e-06,0.05,0.00250000000000001,0.3125
2.29452634812333e-05,0.05,0.00750000000000002,0.3175
0.000466865370981395,0.05,0.1825,0.4975
0.000457600312074646,0.05,0.1775,0.4925
0.000448089966084808,0.05,0.1725,0.4875
0.000438337767263874,0.05,0.1675,0.4825
0.000428347237175331,0.05,0.1625,0.4775
0.000418122013797984,0.05,0.1575,0.4725
0.000407665764214471,0.05,0.1525,0.4675
0.000396982271922752,0.05,0.1475,0.4625
0.000386075378628448,0.05,0.1425,0.4575
0.000374949042452499,0.05,0.1375,0.4525
0.00036360725061968,0.05,0.1325,0.4475
0.000352054077666253,0.05,0.1275,0.4425
0.000340293627232313,0.05,0.1225,0.4375
0.000328330148477107,0.05,0.1175,0.4325
0.000316167948767543,0.05,0.1125,0.4275
0.000303811306366697,0.05,0.1075,0.4225
0.00029126467416063,0.05,0.1025,0.4175
0.000278532563243061,0.05,0.0975,0.4125
0.000265619455603883,0.05,0.0925,0.4075
0.000252529949648306,0.05,0.0875,0.4025
0.000239268716541119,0.05,0.0825,0.3975
0.000225840471102856,0.05,0.0775,0.3925
0.000212249986361712,0.05,0.0725,0.3875
0.000198502079001628,0.05,0.0675,0.3825
0.00018460163846612,0.05,0.0625,0.3775
0.000170553554198705,0.05,0.0575,0.3725
0.000156362832058221,0.05,0.0525,0.3675
0.000142034477903508,0.05,0.0475,0.3625
0.000127573541249149,0.05,0.0425,0.3575
0.000112985122541431,0.05,0.0375,0.3525
9.8274351330474e-05,0.05,0.0325,0.3475
8.3446386270225e-05,0.05,0.0275,0.3425
6.85064442222938e-05,0.05,0.0225,0.3375
5.34597311343532e-05,0.05,0.0175,0.3325
3.83115002478007e-05,0.05,0.0125,0.3275
7.73153533373261e-06,0.05,0.00250000000000001,0.3175
2.30670066230232e-05,0.05,0.00750000000000002,0.3225
0.000457669462775812,0.05,0.1775,0.4975
0.000448224833235145,0.05,0.1725,0.4925
0.000438534945715219,0.05,0.1675,0.4875
0.000428603321779519,0.05,0.1625,0.4825
0.000418433482991531,0.05,0.1575,0.4775
0.000408029096433893,0.05,0.1525,0.4725
0.000397393887396902,0.05,0.1475,0.4675
0.000386531697586179,0.05,0.1425,0.4625
0.000375446368707344,0.05,0.1375,0.4575
0.00036414188798517,0.05,0.1325,0.4525
0.00035262227174826,0.05,0.1275,0.4475
0.000340891623636708,0.05,0.1225,0.4425
0.000328954076394439,0.05,0.1175,0.4375
0.0003168138791807,0.05,0.1125,0.4325
0.000304475339362398,0.05,0.1075,0.4275
0.000291942851617932,0.05,0.1025,0.4225
0.000279220810625702,0.05,0.0975,0.4175
0.000266313698375598,0.05,0.0925,0.4125
0.00025322605506517,0.05,0.0875,0.4075
0.000239962508203462,0.05,0.0825,0.4025
0.000226527714403346,0.05,0.0775,0.3975
0.000212926373933442,0.05,0.0725,0.3925
0.000199163259821944,0.05,0.0675,0.3875
0.000185243203304708,0.05,0.0625,0.3825
0.00017117106472142,0.05,0.0575,0.3775
0.000156951733515598,0.05,0.0525,0.3725
0.000142590200994164,0.05,0.0475,0.3675
0.000128091443912126,0.05,0.0425,0.3625
0.000113460489956196,0.05,0.0375,0.3575
9.87024250207469e-05,0.05,0.0325,0.3525
8.38223422761075e-05,0.05,0.0275,0.3475
6.88253785483539e-05,0.05,0.0225,0.3425
5.37166888534557e-05,0.05,0.0175,0.3375
3.85014463972766e-05,0.05,0.0125,0.3325
7.77212244429393e-06,0.05,0.00250000000000001,0.3225
2.31848571274895e-05,0.05,0.00750000000000002,0.3275
0.000448292295914143,0.05,0.1725,0.4975
0.000438666407717392,0.05,0.1675,0.4925
0.000428795319749042,0.05,0.1625,0.4875
0.00041868255357258,0.05,0.1575,0.4825
0.000408331718062982,0.05,0.1525,0.4775
0.000397746480302885,0.05,0.1475,0.4725
0.00038693065289408,0.05,0.1425,0.4675
0.000375888019334525,0.05,0.1375,0.4625
0.000364622566848993,0.05,0.1325,0.4575
0.000353138253558427,0.05,0.1275,0.4525
0.000341439066687599,0.05,0.1225,0.4475
0.000329529197188094,0.05,0.1175,0.4425
0.000317412806907669,0.05,0.1125,0.4375
0.000305094145005569,0.05,0.1075,0.4325
0.000292577547952533,0.05,0.1025,0.4275
0.000279867381323129,0.05,0.0975,0.4225
0.000266968098003417,0.05,0.0925,0.4175
0.000253884179983288,0.05,0.0875,0.4125
0.000240620167460293,0.05,0.0825,0.4075
0.000227180702495389,0.05,0.0775,0.4025
0.000213570427149534,0.05,0.0725,0.3975
0.000199794070795178,0.05,0.0675,0.3925
0.000185856377356686,0.05,0.0625,0.3875
0.000171762163517997,0.05,0.0575,0.3825
0.000157516304170713,0.05,0.0525,0.3775
0.000143123674206436,0.05,0.0475,0.3725
0.000128589221276343,0.05,0.0425,0.3675
0.000113917922135443,0.05,0.0375,0.3625
9.91147826425731e-05,0.05,0.0325,0.3575
8.41848377604038e-05,0.05,0.0275,0.3525
6.91331733833067e-05,0.05,0.0225,0.3475
5.39648790436331e-05,0.05,0.0175,0.3425
3.86850588256493e-05,0.05,0.0125,0.3375
7.81141079642111e-06,0.05,0.00250000000000001,0.3275
2.32988550123991e-05,0.05,0.00750000000000002,0.3325
0.000438732153270394,0.05,0.1675,0.4975
0.000428923289291561,0.05,0.1625,0.4925
0.000418869312852621,0.05,0.1575,0.4875
0.000408573687309399,0.05,0.1525,0.4825
0.000398040137952194,0.05,0.1475,0.4775
0.000387272390071303,0.05,0.1425,0.4725
0.000376274198060855,0.05,0.1375,0.4675
0.000365049461834133,0.05,0.1325,0.4625
0.000353602139512077,0.05,0.1275,0.4575
0.000341936218319461,0.05,0.1225,0.4525
0.000330055743688717,0.05,0.1175,0.4475
0.000317964906571433,0.05,0.1125,0.4425
0.000305667897919193,0.05,0.1075,0.4375
0.000293168966891244,0.05,0.1025,0.4325
0.000280472508165985,0.05,0.0975,0.4275
0.000267582887317985,0.05,0.0925,0.4225
0.000254504499025643,0.05,0.0875,0.4175
0.00024124191259034,0.05,0.0825,0.4125
0.000227799682761543,0.05,0.0775,0.4075
0.000214182378840633,0.05,0.0725,0.4025
0.000200394715648144,0.05,0.0675,0.3975
0.000186441364348866,0.05,0.0625,0.3925
0.000172327112522908,0.05,0.0575,0.3875
0.000158056733198464,0.05,0.0525,0.3825
0.000143635101267137,0.05,0.0475,0.3775
0.000129067077068612,0.05,0.0425,0.3725
0.000114357579150237,0.05,0.0375,0.3675
9.9511569715105e-05,0.05,0.0325,0.3625
8.4534018242266e-05,0.05,0.0275,0.3575
6.94299524184316e-05,0.05,0.0225,0.3525
5.42043999303132e-05,0.05,0.0175,0.3475
3.8862410292495e-05,0.05,0.0125,0.3425
7.8494158515241e-06,0.05,0.00250000000000001,0.3325
2.34090512094554e-05,0.05,0.00750000000000002,0.3375
0.000428987317718565,0.05,0.1625,0.4975
0.000418993789935485,0.05,0.1575,0.4925
0.000408755149692297,0.05,0.1525,0.4875
0.000398274976760149,0.05,0.1475,0.4825
0.000387556996429339,0.05,0.1425,0.4775
0.000376604963093996,0.05,0.1375,0.4725
0.00036542271845974,0.05,0.1325,0.4675
0.000354014133336023,0.05,0.1275,0.4625
0.000342383194947615,0.05,0.1225,0.4575
0.000330533890519291,0.05,0.1175,0.4525
0.000318470381898806,0.05,0.1125,0.4475
0.000306196772726253,0.05,0.1075,0.4425
0.00029371734126471,0.05,0.1025,0.4375
0.000281036394881085,0.05,0.0975,0.4325
0.000268158240942284,0.05,0.0925,0.4275
0.000255087274126709,0.05,0.0875,0.4225
0.000241827961872332,0.05,0.0825,0.4175
0.000228384844376706,0.05,0.0775,0.4125
0.000214762447285466,0.05,0.0725,0.4075
0.000200965412659571,0.05,0.0675,0.4025
0.000186998382559977,0.05,0.0625,0.3975
0.000172866086359136,0.05,0.0575,0.3925
0.00015857323887758,0.05,0.0525,0.3875
0.000144124671351165,0.05,0.0475,0.3825
0.000129525171360001,0.05,0.0425,0.3775
0.000114779628347605,0.05,0.0375,0.3725
9.98929390334524e-05,0.05,0.0325,0.3675
8.4870021964889e-05,0.05,0.0275,0.3625
6.97158320690505e-05,0.05,0.0225,0.3575
5.4435346100945e-05,0.05,0.0175,0.3525
3.90335626434535e-05,0.05,0.0125,0.3475
7.88615307101281e-06,0.05,0.00250000000000001,0.3375
2.35154893744038e-05,0.05,0.00750000000000002,0.3425
0.000419056043028831,0.05,0.1575,0.4975
0.000408876076107845,0.05,0.1525,0.4925
0.000398451054934412,0.05,0.1475,0.4875
0.000387784617487341,0.05,0.1425,0.4825
0.000376880459953099,0.05,0.1375,0.4775
0.000365742424037308,0.05,0.1325,0.4725
0.000354374351445585,0.05,0.1275,0.4675
0.000342780142091215,0.05,0.1225,0.4625
0.000330963783198968,0.05,0.1175,0.4575
0.000318929349305108,0.05,0.1125,0.4525
0.000306680973153561,0.05,0.1075,0.4475
0.000294222845695913,0.05,0.1025,0.4425
0.000281559216091409,0.05,0.0975,0.4375
0.000268694391706958,0.05,0.0925,0.4325
0.000255632679909468,0.05,0.0875,0.4275
0.000242378519033082,0.05,0.0825,0.4225
0.000228936405619606,0.05,0.0775,0.4175
0.000215310836210847,0.05,0.0725,0.4125
0.00020150636555627,0.05,0.0675,0.4075
0.000187527635716833,0.05,0.0625,0.4025
0.000173379274201579,0.05,0.0575,0.3975
0.000159065995831043,0.05,0.0525,0.3925
0.000144592544529587,0.05,0.0475,0.3875
0.000129963678773493,0.05,0.0425,0.3825
0.000115184237074573,0.05,0.0375,0.3775
0.000100259036116768,0.05,0.0325,0.3725
8.51929580676369e-05,0.05,0.0275,0.3675
6.999091419857e-05,0.05,0.0225,0.3625
5.46578048670199e-05,0.05,0.0175,0.3575
3.91985886381008e-05,0.05,0.0125,0.3525
7.92163700680248e-06,0.05,0.00250000000000001,0.3425
2.36182077060221e-05,0.05,0.00750000000000002,0.3475
0.000408936582971364,0.05,0.1525,0.4975
0.000398568430682644,0.05,0.1475,0.4925
0.000387955253245309,0.05,0.1425,0.4875
0.000377100775949657,0.05,0.1375,0.4825
0.000366008694982156,0.05,0.1325,0.4775
0.000354682881152257,0.05,0.1275,0.4725
0.000343127176165581,0.05,0.1225,0.4675
0.000331345567246899,0.05,0.1175,0.4625
0.000319342012517154,0.05,0.1125,0.4575
0.000307120673824102,0.05,0.1075,0.4525
0.000294685654807836,0.05,0.1025,0.4475
0.000282041146419942,0.05,0.0975,0.4425
0.000269191485131159,0.05,0.0925,0.4375
0.000256140890996903,0.05,0.0875,0.4325
0.000242893773247488,0.05,0.0825,0.4275
0.000229454555665143,0.05,0.0775,0.4225
0.000215827720239758,0.05,0.0725,0.4175
0.00020201776351314,0.05,0.0675,0.4125
0.000188029298442416,0.05,0.0625,0.4075
0.000173866879777052,0.05,0.0575,0.4025
0.000159535193233751,0.05,0.0525,0.3975
0.000145038909977302,0.05,0.0475,0.3925
0.00013038277393207,0.05,0.0425,0.3875
0.000115571536298376,0.05,0.0375,0.3825
0.000100609991932288,0.05,0.0325,0.3775
8.55029647937045e-05,0.05,0.0275,0.3725
7.02553006703965e-05,0.05,0.0225,0.3675
5.48718635400292e-05,0.05,0.0175,0.3625
3.93575464840978e-05,0.05,0.0125,0.3575
7.95588039181894e-06,0.05,0.00250000000000001,0.3475
2.37172480410663e-05,0.05,0.00750000000000002,0.3525
0.000398627133108675,0.05,0.1475,0.4975
0.000388069020118564,0.05,0.1425,0.4925
0.000377265940187499,0.05,0.1375,0.4875
0.000366221618605778,0.05,0.1325,0.4825
0.00035493986797519,0.05,0.1275,0.4775
0.000343424471793696,0.05,0.1225,0.4725
0.000331679329974577,0.05,0.1175,0.4675
0.000319708487950265,0.05,0.1125,0.4625
0.000307515962049365,0.05,0.1075,0.4575
0.000295105885015801,0.05,0.1025,0.4525
0.000282482389593497,0.05,0.0975,0.4475
0.00026964969583787,0.05,0.0925,0.4425
0.000256612082011998,0.05,0.0875,0.4375
0.000243373884586617,0.05,0.0825,0.4325
0.000229939483688213,0.05,0.0775,0.4275
0.000216313288547099,0.05,0.0725,0.4225
0.00020249979570508,0.05,0.0675,0.4175
0.000188503545359708,0.05,0.0625,0.4125
0.00017432906315662,0.05,0.0575,0.4075
0.000159980976604857,0.05,0.0525,0.4025
0.000145463927765377,0.05,0.0475,0.3975
0.000130782587802969,0.05,0.0425,0.3925
0.000115941678814124,0.05,0.0375,0.3875
0.000100945944723208,0.05,0.0325,0.3825
8.58001512824558e-05,0.05,0.0275,0.3775
7.05091006238945e-05,0.05,0.0225,0.3725
5.50776057934854e-05,0.05,0.0175,0.3675
3.9510505303042e-05,0.05,0.0125,0.3625
7.9888977779774e-06,0.05,0.00250000000000001,0.3525
2.38126485783141e-05,0.05,0.00750000000000002,0.3575
0.000388125918107107,0.05,0.1425,0.4975
0.000377376069081947,0.05,0.1375,0.4925
0.000366381282219663,0.05,0.1325,0.4875
0.000355145341018215,0.05,0.1275,0.4825
0.000343672058079392,0.05,0.1225,0.4775
0.000331965246004984,0.05,0.1175,0.4725
0.000320028921123594,0.05,0.1125,0.4675
0.000307867041556165,0.05,0.1075,0.4625
0.00029548371094279,0.05,0.1025,0.4575
0.000282883032923564,0.05,0.0975,0.4525
0.000270069198450074,0.05,0.0925,0.4475
0.000257046427577734,0.05,0.0875,0.4425
0.000243819027673453,0.05,0.0825,0.4375
0.000230391335207969,0.05,0.0775,0.4325
0.00021676771575585,0.05,0.0725,0.4275
0.000202952622203156,0.05,0.0675,0.4225
0.000188950551091693,0.05,0.0625,0.4175
0.000174765984411351,0.05,0.0575,0.4125
0.000160403520567343,0.05,0.0525,0.4075
0.000145867743412964,0.05,0.0475,0.4025
0.000131163280457258,0.05,0.0425,0.3975
0.000116294795589056,0.05,0.0375,0.3925
0.000101267010904849,0.05,0.0325,0.3875
8.60846266732551e-05,0.05,0.0275,0.3825
7.07524013705552e-05,0.05,0.0225,0.3775
5.5275100748986e-05,0.05,0.0175,0.3725
3.96575160266366e-05,0.05,0.0125,0.3675
8.0207018982037e-06,0.05,0.00250000000000001,0.3575
2.39044456975535e-05,0.05,0.00750000000000002,0.3625
0.000377431133529171,0.05,0.1375,0.4975
0.000366487714927644,0.05,0.1325,0.4925
0.000355299416696653,0.05,0.1275,0.4875
0.000343870022334158,0.05,0.1225,0.4825
0.000332203373545781,0.05,0.1175,0.4775
0.000320303370244801,0.05,0.1125,0.4725
0.000308173970552161,0.05,0.1075,0.4675
0.000295819219900295,0.05,0.1025,0.4625
0.000283243221929297,0.05,0.0975,0.4575
0.000270450138486922,0.05,0.0925,0.4525
0.000257444102317095,0.05,0.0875,0.4475
0.000244229362579063,0.05,0.0825,0.4425
0.000230810284847394,0.05,0.0775,0.4375
0.00021719116193708,0.05,0.0725,0.4325
0.000203376403078437,0.05,0.0675,0.4275
0.000189370475709438,0.05,0.0625,0.4225
0.000175177818164229,0.05,0.0575,0.4175
0.000160802970640361,0.05,0.0525,0.4125
0.000146250502439216,0.05,0.0475,0.4075
0.000131524968310259,0.05,0.0425,0.4025
0.000116631024866365,0.05,0.0375,0.3975
0.000101573306892533,0.05,0.0325,0.3925
8.63564928295091e-05,0.05,0.0275,0.3875
7.09852974978276e-05,0.05,0.0225,0.3825
5.54644284420647e-05,0.05,0.0175,0.3775
3.97986405005213e-05,0.05,0.0125,0.3725
8.05130548542365e-06,0.05,0.00250000000000001,0.3625
2.39926757785724e-05,0.05,0.00750000000000002,0.3675
0.000366540945833549,0.05,0.1325,0.4975
0.000355402124114335,0.05,0.1275,0.4925
0.000344018480973318,0.05,0.1225,0.4875
0.000332393799908459,0.05,0.1175,0.4825
0.000320531951729208,0.05,0.1125,0.4775
0.000308436865452677,0.05,0.1075,0.4725
0.000296112586511299,0.05,0.1025,0.4675
0.000283563131233677,0.05,0.0975,0.4625
0.000270792603259906,0.05,0.0925,0.4575
0.000257805164437741,0.05,0.0875,0.4525
0.000244605034822598,0.05,0.0825,0.4475
0.000231196463573724,0.05,0.0775,0.4425
0.000217583758058026,0.05,0.0725,0.4375
0.000203771283850074,0.05,0.0675,0.4325
0.000189763464732096,0.05,0.0625,0.4275
0.000175564695382491,0.05,0.0575,0.4225
0.00016117948689498,0.05,0.0525,0.4175
0.000146612335811369,0.05,0.0475,0.4125
0.00013186781143304,0.05,0.0425,0.4075
0.000116950475785416,0.05,0.0375,0.4025
0.000101864949101582,0.05,0.0325,0.3975
8.66158588905819e-05,0.05,0.0275,0.3925
7.12078690412454e-05,0.05,0.0225,0.3875
5.56456579943188e-05,0.05,0.0175,0.3825
3.99339223804418e-05,0.05,0.0125,0.3775
8.08071945357369e-06,0.05,0.00250000000000001,0.3675
2.40773697441909e-05,0.05,0.00750000000000002,0.3725
0.000355453492375091,0.05,0.1275,0.4975
0.000344117433996871,0.05,0.1225,0.4925
0.000332536554196849,0.05,0.1175,0.4875
0.000320714723784477,0.05,0.1125,0.4825
0.000308655842673033,0.05,0.1075,0.4775
0.000296363868983462,0.05,0.1025,0.4725
0.000283842789940536,0.05,0.0975,0.4675
0.000271096738288179,0.05,0.0925,0.4625
0.000258129788562655,0.05,0.0875,0.4575
0.000244946131715551,0.05,0.0825,0.4525
0.000231550002354197,0.05,0.0775,0.4475
0.000217945635085925,0.05,0.0725,0.4425
0.000204137395485304,0.05,0.0675,0.4375
0.000190129634574987,0.05,0.0625,0.4325
0.000175926747033373,0.05,0.0575,0.4275
0.000161533171194606,0.05,0.0525,0.4225
0.000146953389048576,0.05,0.0475,0.4175
0.000132191911689006,0.05,0.0425,0.4125
0.00011725326476153,0.05,0.0375,0.4075
0.000102142032119446,0.05,0.0325,0.4025
8.68628121679649e-05,0.05,0.0275,0.3975
7.14202033123001e-05,0.05,0.0225,0.3925
5.58188548893668e-05,0.05,0.0175,0.3875
4.0063419874059e-05,0.05,0.0125,0.3825
8.10895380709553e-06,0.05,0.00250000000000001,0.3725
2.41585603362182e-05,0.05,0.00750000000000002,0.3775
0.000344166910508648,0.05,0.1225,0.4975
0.000332631723722443,0.05,0.1175,0.4925
0.000320851773722097,0.05,0.1125,0.4875
